District,Crime,Period,Year,Month,Count,Region,State,Population,Count_Per_100
WHEATBELT DISTRICT,Assault (Family),2021-04-01,2021,April,14,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.025028156676260793
WHEATBELT DISTRICT,Assault (Family),2021-04-01,2021,April,33,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.05899494073690044
ARMADALE DISTRICT,Assault (Family),2021-05-01,2021,May,35,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.014099769972324165
ARMADALE DISTRICT,Assault (Family),2021-05-01,2021,May,90,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.036256551357405
CANNINGTON DISTRICT,Assault (Family),2021-05-01,2021,May,40,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.018314095901763187
CANNINGTON DISTRICT,Assault (Family),2021-05-01,2021,May,112,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.05127946852493693
FREMANTLE DISTRICT,Assault (Family),2021-05-01,2021,May,23,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.008211382404078559
FREMANTLE DISTRICT,Assault (Family),2021-05-01,2021,May,104,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.037129729131485656
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-05-01,2021,May,27,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.05124798329695359
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-05-01,2021,May,78,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.1480497295245326
GREAT SOUTHERN DISTRICT,Assault (Family),2021-05-01,2021,May,5,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.006000240009600384
GREAT SOUTHERN DISTRICT,Assault (Family),2021-05-01,2021,May,45,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.05400216008640346
JOONDALUP DISTRICT,Assault (Family),2021-05-01,2021,May,25,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.006772975286767774
JOONDALUP DISTRICT,Assault (Family),2021-05-01,2021,May,122,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.03305211939942674
KIMBERLEY DISTRICT,Assault (Family),2021-05-01,2021,May,62,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.17667844522968196
KIMBERLEY DISTRICT,Assault (Family),2021-05-01,2021,May,184,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.5243360310042174
MANDURAH DISTRICT,Assault (Family),2021-05-01,2021,May,29,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.010002793883808926
MANDURAH DISTRICT,Assault (Family),2021-05-01,2021,May,126,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.043460414805514644
MID WEST-GASCOYNE DISTRICT,Assault (Family),2021-05-01,2021,May,21,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.03456164315926334
MID WEST-GASCOYNE DISTRICT,Assault (Family),2021-05-01,2021,May,82,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.13495498757426638
MIDLAND DISTRICT,Assault (Family),2021-05-01,2021,May,35,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.013949669592111661
MIDLAND DISTRICT,Assault (Family),2021-05-01,2021,May,142,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.05659580234513874
MIRRABOOKA DISTRICT,Assault (Family),2021-05-01,2021,May,38,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.012852948737028668
MIRRABOOKA DISTRICT,Assault (Family),2021-05-01,2021,May,119,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.04025002367648452
PERTH DISTRICT,Assault (Family),2021-05-01,2021,May,20,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.014380523019622223
PERTH DISTRICT,Assault (Family),2021-05-01,2021,May,65,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.04673669981377223
PILBARA DISTRICT,Assault (Family),2021-05-01,2021,May,26,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.047170667102088205
PILBARA DISTRICT,Assault (Family),2021-05-01,2021,May,85,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.15421179629528836
SOUTH WEST DISTRICT,Assault (Family),2021-05-01,2021,May,25,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.013245454160132243
SOUTH WEST DISTRICT,Assault (Family),2021-05-01,2021,May,91,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.04821345314288136
WHEATBELT DISTRICT,Assault (Family),2021-05-01,2021,May,7,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.012514078338130397
WHEATBELT DISTRICT,Assault (Family),2021-05-01,2021,May,19,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.033966784060639646
ARMADALE DISTRICT,Assault (Family),2021-06-01,2021,June,41,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.016516873396151165
ARMADALE DISTRICT,Assault (Family),2021-06-01,2021,June,100,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.04028505706378333
CANNINGTON DISTRICT,Assault (Family),2021-06-01,2021,June,26,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.011904162336146072
CANNINGTON DISTRICT,Assault (Family),2021-06-01,2021,June,94,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.04303812536914349
FREMANTLE DISTRICT,Assault (Family),2021-06-01,2021,June,27,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.009639448909135699
FREMANTLE DISTRICT,Assault (Family),2021-06-01,2021,June,101,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0360586792526928
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-06-01,2021,June,28,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.053146056752396316
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-06-01,2021,June,84,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.15943817025718895
GREAT SOUTHERN DISTRICT,Assault (Family),2021-06-01,2021,June,13,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.015600624024960999
GREAT SOUTHERN DISTRICT,Assault (Family),2021-06-01,2021,June,46,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.05520220808832354
JOONDALUP DISTRICT,Assault (Family),2021-06-01,2021,June,40,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.010836760458828438
JOONDALUP DISTRICT,Assault (Family),2021-06-01,2021,June,118,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.031968443353543895
KIMBERLEY DISTRICT,Assault (Family),2021-06-01,2021,June,70,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.19947566396899577
KIMBERLEY DISTRICT,Assault (Family),2021-06-01,2021,June,175,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.4986891599224894
MANDURAH DISTRICT,Assault (Family),2021-06-01,2021,June,32,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.011037565664892607
MANDURAH DISTRICT,Assault (Family),2021-06-01,2021,June,138,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.047599501929849374
MID WEST-GASCOYNE DISTRICT,Assault (Family),2021-06-01,2021,June,36,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.05924853113016573
MID WEST-GASCOYNE DISTRICT,Assault (Family),2021-06-01,2021,June,76,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.12508023238590543
MIDLAND DISTRICT,Assault (Family),2021-06-01,2021,June,43,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.017138165498880042
MIDLAND DISTRICT,Assault (Family),2021-06-01,2021,June,114,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.045436066671449414
MIRRABOOKA DISTRICT,Assault (Family),2021-06-01,2021,June,32,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.010823535778550457
MIRRABOOKA DISTRICT,Assault (Family),2021-06-01,2021,June,114,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.038558846211086004
PERTH DISTRICT,Assault (Family),2021-06-01,2021,June,17,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.01222344456667889
PERTH DISTRICT,Assault (Family),2021-06-01,2021,June,38,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.027322993737282225
PILBARA DISTRICT,Assault (Family),2021-06-01,2021,June,32,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.05805620566410856
PILBARA DISTRICT,Assault (Family),2021-06-01,2021,June,102,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.18505415555434604
SOUTH WEST DISTRICT,Assault (Family),2021-06-01,2021,June,24,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.012715635993726953
SOUTH WEST DISTRICT,Assault (Family),2021-06-01,2021,June,77,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.04079599881320731
WHEATBELT DISTRICT,Assault (Family),2021-06-01,2021,June,9,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.016089529291881937
WHEATBELT DISTRICT,Assault (Family),2021-06-01,2021,June,29,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.05184403882939736
ARMADALE DISTRICT,Assault (Family),2021-07-01,2021,July,32,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.012891218260410666
ARMADALE DISTRICT,Assault (Family),2021-07-01,2021,July,89,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.03585370078676717
CANNINGTON DISTRICT,Assault (Family),2021-07-01,2021,July,33,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.01510912911895463
CANNINGTON DISTRICT,Assault (Family),2021-07-01,2021,July,98,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.044869534959319814
FREMANTLE DISTRICT,Assault (Family),2021-07-01,2021,July,21,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.007497349151549988
FREMANTLE DISTRICT,Assault (Family),2021-07-01,2021,July,81,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.028918346727407097
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-07-01,2021,July,39,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0740248647622663
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-07-01,2021,July,83,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.15754009680174622
GREAT SOUTHERN DISTRICT,Assault (Family),2021-07-01,2021,July,7,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.008400336013440538
GREAT SOUTHERN DISTRICT,Assault (Family),2021-07-01,2021,July,45,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.05400216008640346
JOONDALUP DISTRICT,Assault (Family),2021-07-01,2021,July,34,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.009211246390004172
JOONDALUP DISTRICT,Assault (Family),2021-07-01,2021,July,115,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.03115568631913176
KIMBERLEY DISTRICT,Assault (Family),2021-07-01,2021,July,89,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.25361905847486604
KIMBERLEY DISTRICT,Assault (Family),2021-07-01,2021,July,180,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.5129374216345606
MANDURAH DISTRICT,Assault (Family),2021-07-01,2021,July,33,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.011382489591920501
MANDURAH DISTRICT,Assault (Family),2021-07-01,2021,July,141,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.048634273710933054
MID WEST-GASCOYNE DISTRICT,Assault (Family),2021-07-01,2021,July,26,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.04279060581623081
MID WEST-GASCOYNE DISTRICT,Assault (Family),2021-07-01,2021,July,92,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.1514129128882013
MIDLAND DISTRICT,Assault (Family),2021-07-01,2021,July,42,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.016739603510533992
MIDLAND DISTRICT,Assault (Family),2021-07-01,2021,July,148,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.05898717427521503
MIRRABOOKA DISTRICT,Assault (Family),2021-07-01,2021,July,36,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.012176477750869266
MIRRABOOKA DISTRICT,Assault (Family),2021-07-01,2021,July,126,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.042617672128042426
PERTH DISTRICT,Assault (Family),2021-07-01,2021,July,16,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.011504418415697779
PERTH DISTRICT,Assault (Family),2021-07-01,2021,July,67,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.04817475211573445
PILBARA DISTRICT,Assault (Family),2021-07-01,2021,July,30,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.05442769281010178
PILBARA DISTRICT,Assault (Family),2021-07-01,2021,July,103,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.18686841198134943
SOUTH WEST DISTRICT,Assault (Family),2021-07-01,2021,July,15,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.007947272496079346
SOUTH WEST DISTRICT,Assault (Family),2021-07-01,2021,July,93,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.04927308947569194
WHEATBELT DISTRICT,Assault (Family),2021-07-01,2021,July,11,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.01966498024563348
WHEATBELT DISTRICT,Assault (Family),2021-07-01,2021,July,20,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.03575450953751542
ARMADALE DISTRICT,Assault (Family),2021-08-01,2021,August,36,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.014502620542961999
ARMADALE DISTRICT,Assault (Family),2021-08-01,2021,August,121,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.04874491904717783
CANNINGTON DISTRICT,Assault (Family),2021-08-01,2021,August,37,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.01694053870913095
CANNINGTON DISTRICT,Assault (Family),2021-08-01,2021,August,113,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.051737320922481005
FREMANTLE DISTRICT,Assault (Family),2021-08-01,2021,August,31,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.01106751541419284
FREMANTLE DISTRICT,Assault (Family),2021-08-01,2021,August,94,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.033559562868842804
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-08-01,2021,August,39,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0740248647622663
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-08-01,2021,August,75,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.1423555091582044
GREAT SOUTHERN DISTRICT,Assault (Family),2021-08-01,2021,August,11,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.013200528021120846
GREAT SOUTHERN DISTRICT,Assault (Family),2021-08-01,2021,August,43,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.051602064082563306
JOONDALUP DISTRICT,Assault (Family),2021-08-01,2021,August,21,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00568929924088493
JOONDALUP DISTRICT,Assault (Family),2021-08-01,2021,August,100,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.027091901147071096
KIMBERLEY DISTRICT,Assault (Family),2021-08-01,2021,August,77,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.21942323036589534
KIMBERLEY DISTRICT,Assault (Family),2021-08-01,2021,August,179,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.5100877692921464
MANDURAH DISTRICT,Assault (Family),2021-08-01,2021,August,34,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.011727413518948395
MANDURAH DISTRICT,Assault (Family),2021-08-01,2021,August,145,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.05001396941904463
MID WEST-GASCOYNE DISTRICT,Assault (Family),2021-08-01,2021,August,20,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.03291585062786985
MID WEST-GASCOYNE DISTRICT,Assault (Family),2021-08-01,2021,August,81,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.1333091950428729
MIDLAND DISTRICT,Assault (Family),2021-08-01,2021,August,32,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.012753983627073518
MIDLAND DISTRICT,Assault (Family),2021-08-01,2021,August,123,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.04902312456656384
MIRRABOOKA DISTRICT,Assault (Family),2021-08-01,2021,August,52,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.017588245640144495
MIRRABOOKA DISTRICT,Assault (Family),2021-08-01,2021,August,122,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.04126473015572362
PERTH DISTRICT,Assault (Family),2021-08-01,2021,August,16,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.011504418415697779
PERTH DISTRICT,Assault (Family),2021-08-01,2021,August,67,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.04817475211573445
PILBARA DISTRICT,Assault (Family),2021-08-01,2021,August,40,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0725702570801357
PILBARA DISTRICT,Assault (Family),2021-08-01,2021,August,108,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.1959396941163664
SOUTH WEST DISTRICT,Assault (Family),2021-08-01,2021,August,14,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.007417454329674056
SOUTH WEST DISTRICT,Assault (Family),2021-08-01,2021,August,83,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.04397490781163904
WHEATBELT DISTRICT,Assault (Family),2021-08-01,2021,August,5,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.008938627384378854
WHEATBELT DISTRICT,Assault (Family),2021-08-01,2021,August,31,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0554194897831489
ARMADALE DISTRICT,Assault (Family),2021-09-01,2021,September,21,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0084598619833945
ARMADALE DISTRICT,Assault (Family),2021-09-01,2021,September,103,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.041493608775696834
CANNINGTON DISTRICT,Assault (Family),2021-09-01,2021,September,41,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.018771948299307267
CANNINGTON DISTRICT,Assault (Family),2021-09-01,2021,September,99,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.04532738735686389
FREMANTLE DISTRICT,Assault (Family),2021-09-01,2021,September,37,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.01320961517177855
FREMANTLE DISTRICT,Assault (Family),2021-09-01,2021,September,94,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.033559562868842804
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-09-01,2021,September,34,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.06453449748505267
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-09-01,2021,September,74,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.1404574357027617
GREAT SOUTHERN DISTRICT,Assault (Family),2021-09-01,2021,September,7,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.008400336013440538
GREAT SOUTHERN DISTRICT,Assault (Family),2021-09-01,2021,September,39,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.046801872074883
JOONDALUP DISTRICT,Assault (Family),2021-09-01,2021,September,36,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.009753084412945595
JOONDALUP DISTRICT,Assault (Family),2021-09-01,2021,September,107,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.02898833422736607
KIMBERLEY DISTRICT,Assault (Family),2021-09-01,2021,September,90,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.2564687108172803
KIMBERLEY DISTRICT,Assault (Family),2021-09-01,2021,September,164,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.46734298415593295
MANDURAH DISTRICT,Assault (Family),2021-09-01,2021,September,40,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.01379695708111576
MANDURAH DISTRICT,Assault (Family),2021-09-01,2021,September,124,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.04277056695145885
MID WEST-GASCOYNE DISTRICT,Assault (Family),2021-09-01,2021,September,30,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.049373775941804775
MID WEST-GASCOYNE DISTRICT,Assault (Family),2021-09-01,2021,September,83,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.13660078010565987
MIDLAND DISTRICT,Assault (Family),2021-09-01,2021,September,17,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.006775553801882807
MIDLAND DISTRICT,Assault (Family),2021-09-01,2021,September,124,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.04942168655490989
MIRRABOOKA DISTRICT,Assault (Family),2021-09-01,2021,September,29,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.009808829299311353
MIRRABOOKA DISTRICT,Assault (Family),2021-09-01,2021,September,89,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.03010295888409346
PERTH DISTRICT,Assault (Family),2021-09-01,2021,September,23,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.01653760147256556
PERTH DISTRICT,Assault (Family),2021-09-01,2021,September,67,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.04817475211573445
PILBARA DISTRICT,Assault (Family),2021-09-01,2021,September,22,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.039913641394074634
PILBARA DISTRICT,Assault (Family),2021-09-01,2021,September,98,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.17779712984633247
SOUTH WEST DISTRICT,Assault (Family),2021-09-01,2021,September,39,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.020662908489806297
SOUTH WEST DISTRICT,Assault (Family),2021-09-01,2021,September,78,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.041325816979612594
WHEATBELT DISTRICT,Assault (Family),2021-09-01,2021,September,11,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.01966498024563348
WHEATBELT DISTRICT,Assault (Family),2021-09-01,2021,September,27,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.048268587875645814
ARMADALE DISTRICT,Assault (Family),2021-10-01,2021,October,32,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.012891218260410666
ARMADALE DISTRICT,Assault (Family),2021-10-01,2021,October,130,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.05237057418291833
CANNINGTON DISTRICT,Assault (Family),2021-10-01,2021,October,36,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.01648268631158687
CANNINGTON DISTRICT,Assault (Family),2021-10-01,2021,October,92,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.04212242057405533
FREMANTLE DISTRICT,Assault (Family),2021-10-01,2021,October,19,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.006783315899021418
FREMANTLE DISTRICT,Assault (Family),2021-10-01,2021,October,87,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.03106044648499281
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-10-01,2021,October,37,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.07022871785138085
GOLDFIELDS-ESPERANCE DISTRICT,Assault (Family),2021-10-01,2021,October,85,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.16133624371263167
GREAT SOUTHERN DISTRICT,Assault (Family),2021-10-01,2021,October,12,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.014400576023040922
GREAT SOUTHERN DISTRICT,Assault (Family),2021-10-01,2021,October,29,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.03480139205568223
JOONDALUP DISTRICT,Assault (Family),2021-10-01,2021,October,27,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.007314813309709196
JOONDALUP DISTRICT,Assault (Family),2021-10-01,2021,October,110,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.029801091261778205
