District,Crime,Period,Year,Month,Count,State,Region,Population,Count_Per_100
KIMBERLEY DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2015-01-01,2015,January,1,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0028496523424142253
KIMBERLEY DISTRICT,Stealing,2015-01-01,2015,January,107,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.3049128006383221
MANDURAH DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-01-01,2015,January,1,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.000344923927027894
MANDURAH DISTRICT,Stealing,2015-01-01,2015,January,908,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.31319092574132773
MID WEST-GASCOYNE DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-01-01,2015,January,1,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0016457925313934924
MID WEST-GASCOYNE DISTRICT,Stealing,2015-01-01,2015,January,299,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.49209196688665424
MIDLAND DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2015-01-01,2015,January,689,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.2746092099704267
MIRRABOOKA DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2015-01-01,2015,January,1,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0003382354930797018
MIRRABOOKA DISTRICT,Stealing,2015-01-01,2015,January,864,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.29223546602086237
PERTH DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2015-01-01,2015,January,5,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.003595130754905556
PERTH DISTRICT,Stealing,2015-01-01,2015,January,692,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.49756609647892897
PILBARA DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2015-01-01,2015,January,1,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0018142564270033925
PILBARA DISTRICT,Stealing,2015-01-01,2015,January,133,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.2412961047914512
SOUTH WEST DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2015-01-01,2015,January,3,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.001589454499215869
SOUTH WEST DISTRICT,Stealing,2015-01-01,2015,January,492,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.26067053787140254
WHEATBELT DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2015-01-01,2015,January,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2015-01-01,2015,January,1,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0017877254768757709
WHEATBELT DISTRICT,Stealing,2015-01-01,2015,January,103,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.18413572411820442
ARMADALE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2015-02-01,2015,February,1,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0004028505706378333
ARMADALE DISTRICT,Stealing,2015-02-01,2015,February,634,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.25540726178438633
CANNINGTON DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2015-02-01,2015,February,3,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0013735571926322392
CANNINGTON DISTRICT,Stealing,2015-02-01,2015,February,837,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.3832224567443947
FREMANTLE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2015-02-01,2015,February,8,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0028561330101142812
FREMANTLE DISTRICT,Stealing,2015-02-01,2015,February,832,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.29703783305188525
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-02-01,2015,February,1,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0018980734554427255
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-02-01,2015,February,152,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.2885071652272943
GREAT SOUTHERN DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2015-02-01,2015,February,119,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.14280571222848915
JOONDALUP DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2015-02-01,2015,February,4,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0010836760458828437
JOONDALUP DISTRICT,Stealing,2015-02-01,2015,February,692,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.18747595593773198
KIMBERLEY DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2015-02-01,2015,February,1,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0028496523424142253
KIMBERLEY DISTRICT,Stealing,2015-02-01,2015,February,96,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.27356662487176564
MANDURAH DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-02-01,2015,February,2,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.000689847854055788
MANDURAH DISTRICT,Stealing,2015-02-01,2015,February,782,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.26973051093581313
MID WEST-GASCOYNE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-02-01,2015,February,2,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.003291585062786985
MID WEST-GASCOYNE DISTRICT,Stealing,2015-02-01,2015,February,250,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.4114481328483731
MIDLAND DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
MIDLAND DISTRICT,Stealing,2015-02-01,2015,February,3,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0011956859650381424
MIDLAND DISTRICT,Stealing,2015-02-01,2015,February,677,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.2698264661102741
MIRRABOOKA DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0
MIRRABOOKA DISTRICT,Stealing,2015-02-01,2015,February,2,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.0006764709861594036
MIRRABOOKA DISTRICT,Stealing,2015-02-01,2015,February,827,WESTERN AUSTRALIA,METROPOLITAN REGION,295652.0,0.2797207527769134
PERTH DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0
PERTH DISTRICT,Stealing,2015-02-01,2015,February,1,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.0007190261509811112
PERTH DISTRICT,Stealing,2015-02-01,2015,February,666,WESTERN AUSTRALIA,METROPOLITAN REGION,139077.0,0.4788714165534201
PILBARA DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.0
PILBARA DISTRICT,Stealing,2015-02-01,2015,February,2,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.003628512854006785
PILBARA DISTRICT,Stealing,2015-02-01,2015,February,148,WESTERN AUSTRALIA,REGIONAL WA REGION,55119.0,0.26850995119650206
SOUTH WEST DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.0
SOUTH WEST DISTRICT,Stealing,2015-02-01,2015,February,3,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.001589454499215869
SOUTH WEST DISTRICT,Stealing,2015-02-01,2015,February,392,WESTERN AUSTRALIA,REGIONAL WA REGION,188744.0,0.20768872123087356
WHEATBELT DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2015-02-01,2015,February,0,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.0
WHEATBELT DISTRICT,Stealing,2015-02-01,2015,February,77,WESTERN AUSTRALIA,REGIONAL WA REGION,55937.0,0.13765486171943436
ARMADALE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0
ARMADALE DISTRICT,Stealing,2015-03-01,2015,March,1,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.0004028505706378333
ARMADALE DISTRICT,Stealing,2015-03-01,2015,March,621,WESTERN AUSTRALIA,METROPOLITAN REGION,248231.0,0.2501702043660945
CANNINGTON DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0
CANNINGTON DISTRICT,Stealing,2015-03-01,2015,March,4,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.0018314095901763188
CANNINGTON DISTRICT,Stealing,2015-03-01,2015,March,1006,WESTERN AUSTRALIA,METROPOLITAN REGION,218411.0,0.4605995119293442
FREMANTLE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0
FREMANTLE DISTRICT,Stealing,2015-03-01,2015,March,2,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.0007140332525285703
FREMANTLE DISTRICT,Stealing,2015-03-01,2015,March,927,WESTERN AUSTRALIA,METROPOLITAN REGION,280099.0,0.3309544125469923
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-03-01,2015,March,1,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.0018980734554427255
GOLDFIELDS-ESPERANCE DISTRICT,Stealing,2015-03-01,2015,March,167,WESTERN AUSTRALIA,REGIONAL WA REGION,52685.0,0.31697826705893517
GREAT SOUTHERN DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.0
GREAT SOUTHERN DISTRICT,Stealing,2015-03-01,2015,March,1,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.001200048001920077
GREAT SOUTHERN DISTRICT,Stealing,2015-03-01,2015,March,164,WESTERN AUSTRALIA,REGIONAL WA REGION,83330.0,0.1968078723148926
JOONDALUP DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0
JOONDALUP DISTRICT,Stealing,2015-03-01,2015,March,2,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.0005418380229414219
JOONDALUP DISTRICT,Stealing,2015-03-01,2015,March,785,WESTERN AUSTRALIA,METROPOLITAN REGION,369114.0,0.2126714240045081
KIMBERLEY DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0
KIMBERLEY DISTRICT,Stealing,2015-03-01,2015,March,1,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.0028496523424142253
KIMBERLEY DISTRICT,Stealing,2015-03-01,2015,March,112,WESTERN AUSTRALIA,REGIONAL WA REGION,35092.0,0.3191610623503932
MANDURAH DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.0
MANDURAH DISTRICT,Stealing,2015-03-01,2015,March,732,WESTERN AUSTRALIA,METROPOLITAN REGION,289919.0,0.2524843145844184
MID WEST-GASCOYNE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.0
MID WEST-GASCOYNE DISTRICT,Stealing,2015-03-01,2015,March,247,WESTERN AUSTRALIA,REGIONAL WA REGION,60761.0,0.40651075525419267
MIDLAND DISTRICT,Stealing,2015-03-01,2015,March,0,WESTERN AUSTRALIA,METROPOLITAN REGION,250902.0,0.0
