District,Crime,Period,Year,Month,Count,Region,State,Population,Count_Per_100
SOUTH WEST DISTRICT,Drug Offences,2011-06-01,2011,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0
WHEATBELT DISTRICT,Drug Offences,2011-06-01,2011,June,3,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.005363176430627313
WHEATBELT DISTRICT,Drug Offences,2011-06-01,2011,June,4,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.007150901907503083
WHEATBELT DISTRICT,Drug Offences,2011-06-01,2011,June,29,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.05184403882939736
WHEATBELT DISTRICT,Drug Offences,2011-06-01,2011,June,22,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.03932996049126696
WHEATBELT DISTRICT,Drug Offences,2011-06-01,2011,June,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
ARMADALE DISTRICT,Drug Offences,2011-07-01,2011,July,8,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0032228045651026666
ARMADALE DISTRICT,Drug Offences,2011-07-01,2011,July,15,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0060427585595675
ARMADALE DISTRICT,Drug Offences,2011-07-01,2011,July,41,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.016516873396151165
ARMADALE DISTRICT,Drug Offences,2011-07-01,2011,July,26,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.010474114836583667
ARMADALE DISTRICT,Drug Offences,2011-07-01,2011,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0
CANNINGTON DISTRICT,Drug Offences,2011-07-01,2011,July,100,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.04578523975440797
CANNINGTON DISTRICT,Drug Offences,2011-07-01,2011,July,6,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0027471143852644785
CANNINGTON DISTRICT,Drug Offences,2011-07-01,2011,July,43,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.01968765309439543
CANNINGTON DISTRICT,Drug Offences,2011-07-01,2011,July,23,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.010530605143513833
CANNINGTON DISTRICT,Drug Offences,2011-07-01,2011,July,1,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0004578523975440797
FREMANTLE DISTRICT,Drug Offences,2011-07-01,2011,July,2,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0007140332525285703
FREMANTLE DISTRICT,Drug Offences,2011-07-01,2011,July,5,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0017850831313214258
FREMANTLE DISTRICT,Drug Offences,2011-07-01,2011,July,46,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.016422764808157117
FREMANTLE DISTRICT,Drug Offences,2011-07-01,2011,July,25,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.008925415656607129
FREMANTLE DISTRICT,Drug Offences,2011-07-01,2011,July,1,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.00035701662626428515
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-07-01,2011,July,2,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.003796146910885451
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-07-01,2011,July,1,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0018980734554427255
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-07-01,2011,July,31,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.05884027711872449
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-07-01,2011,July,22,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.041757616019739964
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-07-01,2011,July,3,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.005694220366328177
GREAT SOUTHERN DISTRICT,Drug Offences,2011-07-01,2011,July,5,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.006000240009600384
GREAT SOUTHERN DISTRICT,Drug Offences,2011-07-01,2011,July,10,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.012000480019200769
GREAT SOUTHERN DISTRICT,Drug Offences,2011-07-01,2011,July,26,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.031201248049921998
GREAT SOUTHERN DISTRICT,Drug Offences,2011-07-01,2011,July,28,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.03360134405376215
GREAT SOUTHERN DISTRICT,Drug Offences,2011-07-01,2011,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0
JOONDALUP DISTRICT,Drug Offences,2011-07-01,2011,July,9,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0024382711032363987
JOONDALUP DISTRICT,Drug Offences,2011-07-01,2011,July,6,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0016255140688242657
JOONDALUP DISTRICT,Drug Offences,2011-07-01,2011,July,59,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.015984221676771947
JOONDALUP DISTRICT,Drug Offences,2011-07-01,2011,July,29,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.007856651332650618
JOONDALUP DISTRICT,Drug Offences,2011-07-01,2011,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0
KIMBERLEY DISTRICT,Drug Offences,2011-07-01,2011,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
KIMBERLEY DISTRICT,Drug Offences,2011-07-01,2011,July,1,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0028496523424142253
KIMBERLEY DISTRICT,Drug Offences,2011-07-01,2011,July,21,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.059842699190698734
KIMBERLEY DISTRICT,Drug Offences,2011-07-01,2011,July,17,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.04844408982104183
KIMBERLEY DISTRICT,Drug Offences,2011-07-01,2011,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0
MANDURAH DISTRICT,Drug Offences,2011-07-01,2011,July,21,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.007243402467585773
MANDURAH DISTRICT,Drug Offences,2011-07-01,2011,July,28,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.009657869956781032
MANDURAH DISTRICT,Drug Offences,2011-07-01,2011,July,55,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.01897081598653417
MANDURAH DISTRICT,Drug Offences,2011-07-01,2011,July,29,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.010002793883808926
MANDURAH DISTRICT,Drug Offences,2011-07-01,2011,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.0
MID WEST-GASCOYNE DISTRICT,Drug Offences,2011-07-01,2011,July,13,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.021395302908115404
MID WEST-GASCOYNE DISTRICT,Drug Offences,2011-07-01,2011,July,2,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.003291585062786985
MID WEST-GASCOYNE DISTRICT,Drug Offences,2011-07-01,2011,July,35,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.05760273859877224
MID WEST-GASCOYNE DISTRICT,Drug Offences,2011-07-01,2011,July,18,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.029624265565082866
MID WEST-GASCOYNE DISTRICT,Drug Offences,2011-07-01,2011,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0
MIDLAND DISTRICT,Drug Offences,2011-07-01,2011,July,4,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0015942479533841898
MIDLAND DISTRICT,Drug Offences,2011-07-01,2011,July,8,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0031884959067683795
MIDLAND DISTRICT,Drug Offences,2011-07-01,2011,July,42,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.016739603510533992
MIDLAND DISTRICT,Drug Offences,2011-07-01,2011,July,27,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.010761173685343281
MIDLAND DISTRICT,Drug Offences,2011-07-01,2011,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0
MIRRABOOKA DISTRICT,Drug Offences,2011-07-01,2011,July,4,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0013529419723188071
MIRRABOOKA DISTRICT,Drug Offences,2011-07-01,2011,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
MIRRABOOKA DISTRICT,Drug Offences,2011-07-01,2011,July,50,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.01691177465398509
MIRRABOOKA DISTRICT,Drug Offences,2011-07-01,2011,July,22,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.00744118084775344
MIRRABOOKA DISTRICT,Drug Offences,2011-07-01,2011,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
PERTH DISTRICT,Drug Offences,2011-07-01,2011,July,11,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.007909287660792224
PERTH DISTRICT,Drug Offences,2011-07-01,2011,July,1,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0007190261509811112
PERTH DISTRICT,Drug Offences,2011-07-01,2011,July,55,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.039546438303961116
PERTH DISTRICT,Drug Offences,2011-07-01,2011,July,17,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.01222344456667889
PERTH DISTRICT,Drug Offences,2011-07-01,2011,July,0,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0
PILBARA DISTRICT,Drug Offences,2011-07-01,2011,July,2,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.003628512854006785
PILBARA DISTRICT,Drug Offences,2011-07-01,2011,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
PILBARA DISTRICT,Drug Offences,2011-07-01,2011,July,11,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.019956820697037317
PILBARA DISTRICT,Drug Offences,2011-07-01,2011,July,3,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.005442769281010177
PILBARA DISTRICT,Drug Offences,2011-07-01,2011,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
SOUTH WEST DISTRICT,Drug Offences,2011-07-01,2011,July,3,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.001589454499215869
SOUTH WEST DISTRICT,Drug Offences,2011-07-01,2011,July,6,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.003178908998431738
SOUTH WEST DISTRICT,Drug Offences,2011-07-01,2011,July,44,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.023311999321832748
SOUTH WEST DISTRICT,Drug Offences,2011-07-01,2011,July,40,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.021192726656211587
SOUTH WEST DISTRICT,Drug Offences,2011-07-01,2011,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0
WHEATBELT DISTRICT,Drug Offences,2011-07-01,2011,July,4,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.007150901907503083
WHEATBELT DISTRICT,Drug Offences,2011-07-01,2011,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
WHEATBELT DISTRICT,Drug Offences,2011-07-01,2011,July,13,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.02324043119938502
WHEATBELT DISTRICT,Drug Offences,2011-07-01,2011,July,9,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.016089529291881937
WHEATBELT DISTRICT,Drug Offences,2011-07-01,2011,July,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
ARMADALE DISTRICT,Drug Offences,2011-08-01,2011,August,7,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.002819953994464833
ARMADALE DISTRICT,Drug Offences,2011-08-01,2011,August,8,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0032228045651026666
ARMADALE DISTRICT,Drug Offences,2011-08-01,2011,August,55,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.022156781385080832
ARMADALE DISTRICT,Drug Offences,2011-08-01,2011,August,14,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.005639907988929666
ARMADALE DISTRICT,Drug Offences,2011-08-01,2011,August,0,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0
CANNINGTON DISTRICT,Drug Offences,2011-08-01,2011,August,5,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0022892619877203984
CANNINGTON DISTRICT,Drug Offences,2011-08-01,2011,August,2,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0009157047950881594
CANNINGTON DISTRICT,Drug Offences,2011-08-01,2011,August,48,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.021976915082115828
CANNINGTON DISTRICT,Drug Offences,2011-08-01,2011,August,26,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.011904162336146072
CANNINGTON DISTRICT,Drug Offences,2011-08-01,2011,August,0,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0
FREMANTLE DISTRICT,Drug Offences,2011-08-01,2011,August,18,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.006426299272757133
FREMANTLE DISTRICT,Drug Offences,2011-08-01,2011,August,10,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0035701662626428515
FREMANTLE DISTRICT,Drug Offences,2011-08-01,2011,August,68,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.02427713058597139
FREMANTLE DISTRICT,Drug Offences,2011-08-01,2011,August,42,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.014994698303099976
FREMANTLE DISTRICT,Drug Offences,2011-08-01,2011,August,0,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-08-01,2011,August,8,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.015184587643541804
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-08-01,2011,August,10,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.018980734554427257
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-08-01,2011,August,33,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.06263642402960995
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-08-01,2011,August,56,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.10629211350479263
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-08-01,2011,August,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Drug Offences,2011-08-01,2011,August,15,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.018000720028801154
GREAT SOUTHERN DISTRICT,Drug Offences,2011-08-01,2011,August,3,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.0036001440057602304
GREAT SOUTHERN DISTRICT,Drug Offences,2011-08-01,2011,August,31,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.037201488059522385
GREAT SOUTHERN DISTRICT,Drug Offences,2011-08-01,2011,August,42,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.05040201608064323
GREAT SOUTHERN DISTRICT,Drug Offences,2011-08-01,2011,August,1,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.001200048001920077
JOONDALUP DISTRICT,Drug Offences,2011-08-01,2011,August,12,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0032510281376485315
JOONDALUP DISTRICT,Drug Offences,2011-08-01,2011,August,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
JOONDALUP DISTRICT,Drug Offences,2011-08-01,2011,August,69,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.018693411791479056
JOONDALUP DISTRICT,Drug Offences,2011-08-01,2011,August,41,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.011107679470299149
JOONDALUP DISTRICT,Drug Offences,2011-08-01,2011,August,1,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.00027091901147071094
KIMBERLEY DISTRICT,Drug Offences,2011-08-01,2011,August,7,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.019947566396899576
KIMBERLEY DISTRICT,Drug Offences,2011-08-01,2011,August,1,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0028496523424142253
KIMBERLEY DISTRICT,Drug Offences,2011-08-01,2011,August,27,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.07694061324518409
KIMBERLEY DISTRICT,Drug Offences,2011-08-01,2011,August,20,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.056993046848284504
KIMBERLEY DISTRICT,Drug Offences,2011-08-01,2011,August,1,REGIONAL WA REGION,WESTERN AUSTRALIA,35092.0,0.0028496523424142253
MANDURAH DISTRICT,Drug Offences,2011-08-01,2011,August,7,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.002414467489195258
MANDURAH DISTRICT,Drug Offences,2011-08-01,2011,August,12,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.004139087124334728
MANDURAH DISTRICT,Drug Offences,2011-08-01,2011,August,44,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.015176652789227335
MANDURAH DISTRICT,Drug Offences,2011-08-01,2011,August,21,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.007243402467585773
MANDURAH DISTRICT,Drug Offences,2011-08-01,2011,August,1,METROPOLITAN REGION,WESTERN AUSTRALIA,289919.0,0.000344923927027894
MID WEST-GASCOYNE DISTRICT,Drug Offences,2011-08-01,2011,August,11,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.018103717845328417
MID WEST-GASCOYNE DISTRICT,Drug Offences,2011-08-01,2011,August,6,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.009874755188360954
MID WEST-GASCOYNE DISTRICT,Drug Offences,2011-08-01,2011,August,47,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.07735224897549414
MID WEST-GASCOYNE DISTRICT,Drug Offences,2011-08-01,2011,August,28,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.04608219087901779
MID WEST-GASCOYNE DISTRICT,Drug Offences,2011-08-01,2011,August,1,REGIONAL WA REGION,WESTERN AUSTRALIA,60761.0,0.0016457925313934924
MIDLAND DISTRICT,Drug Offences,2011-08-01,2011,August,8,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0031884959067683795
MIDLAND DISTRICT,Drug Offences,2011-08-01,2011,August,4,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0015942479533841898
MIDLAND DISTRICT,Drug Offences,2011-08-01,2011,August,57,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.022718033335724707
MIDLAND DISTRICT,Drug Offences,2011-08-01,2011,August,28,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.011159735673689329
MIDLAND DISTRICT,Drug Offences,2011-08-01,2011,August,0,METROPOLITAN REGION,WESTERN AUSTRALIA,250902.0,0.0
MIRRABOOKA DISTRICT,Drug Offences,2011-08-01,2011,August,19,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.006426474368514334
MIRRABOOKA DISTRICT,Drug Offences,2011-08-01,2011,August,9,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0030441194377173165
MIRRABOOKA DISTRICT,Drug Offences,2011-08-01,2011,August,74,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.025029426487897934
MIRRABOOKA DISTRICT,Drug Offences,2011-08-01,2011,August,52,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.017588245640144495
MIRRABOOKA DISTRICT,Drug Offences,2011-08-01,2011,August,0,METROPOLITAN REGION,WESTERN AUSTRALIA,295652.0,0.0
PERTH DISTRICT,Drug Offences,2011-08-01,2011,August,6,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.004314156905886667
PERTH DISTRICT,Drug Offences,2011-08-01,2011,August,1,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0007190261509811112
PERTH DISTRICT,Drug Offences,2011-08-01,2011,August,72,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.05176988287064001
PERTH DISTRICT,Drug Offences,2011-08-01,2011,August,27,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.01941370607649
PERTH DISTRICT,Drug Offences,2011-08-01,2011,August,0,METROPOLITAN REGION,WESTERN AUSTRALIA,139077.0,0.0
PILBARA DISTRICT,Drug Offences,2011-08-01,2011,August,1,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0018142564270033925
PILBARA DISTRICT,Drug Offences,2011-08-01,2011,August,4,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.00725702570801357
PILBARA DISTRICT,Drug Offences,2011-08-01,2011,August,19,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.03447087211306446
PILBARA DISTRICT,Drug Offences,2011-08-01,2011,August,8,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.01451405141602714
PILBARA DISTRICT,Drug Offences,2011-08-01,2011,August,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55119.0,0.0
SOUTH WEST DISTRICT,Drug Offences,2011-08-01,2011,August,10,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.005298181664052897
SOUTH WEST DISTRICT,Drug Offences,2011-08-01,2011,August,15,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.007947272496079346
SOUTH WEST DISTRICT,Drug Offences,2011-08-01,2011,August,67,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.03549781714915441
SOUTH WEST DISTRICT,Drug Offences,2011-08-01,2011,August,39,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.020662908489806297
SOUTH WEST DISTRICT,Drug Offences,2011-08-01,2011,August,0,REGIONAL WA REGION,WESTERN AUSTRALIA,188744.0,0.0
WHEATBELT DISTRICT,Drug Offences,2011-08-01,2011,August,1,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0017877254768757709
WHEATBELT DISTRICT,Drug Offences,2011-08-01,2011,August,1,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0017877254768757709
WHEATBELT DISTRICT,Drug Offences,2011-08-01,2011,August,24,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.042905411445018506
WHEATBELT DISTRICT,Drug Offences,2011-08-01,2011,August,22,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.03932996049126696
WHEATBELT DISTRICT,Drug Offences,2011-08-01,2011,August,0,REGIONAL WA REGION,WESTERN AUSTRALIA,55937.0,0.0
ARMADALE DISTRICT,Drug Offences,2011-09-01,2011,September,10,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.004028505706378333
ARMADALE DISTRICT,Drug Offences,2011-09-01,2011,September,13,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.005237057418291833
ARMADALE DISTRICT,Drug Offences,2011-09-01,2011,September,52,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.020948229673167333
ARMADALE DISTRICT,Drug Offences,2011-09-01,2011,September,29,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.011682666548497166
ARMADALE DISTRICT,Drug Offences,2011-09-01,2011,September,0,METROPOLITAN REGION,WESTERN AUSTRALIA,248231.0,0.0
CANNINGTON DISTRICT,Drug Offences,2011-09-01,2011,September,13,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.005952081168073036
CANNINGTON DISTRICT,Drug Offences,2011-09-01,2011,September,4,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0018314095901763188
CANNINGTON DISTRICT,Drug Offences,2011-09-01,2011,September,42,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.01922980069685135
CANNINGTON DISTRICT,Drug Offences,2011-09-01,2011,September,20,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.009157047950881594
CANNINGTON DISTRICT,Drug Offences,2011-09-01,2011,September,1,METROPOLITAN REGION,WESTERN AUSTRALIA,218411.0,0.0004578523975440797
FREMANTLE DISTRICT,Drug Offences,2011-09-01,2011,September,11,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.003927182888907137
FREMANTLE DISTRICT,Drug Offences,2011-09-01,2011,September,3,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0010710498787928555
FREMANTLE DISTRICT,Drug Offences,2011-09-01,2011,September,34,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.012138565292985695
FREMANTLE DISTRICT,Drug Offences,2011-09-01,2011,September,35,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.01249558191924998
FREMANTLE DISTRICT,Drug Offences,2011-09-01,2011,September,0,METROPOLITAN REGION,WESTERN AUSTRALIA,280099.0,0.0
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-09-01,2011,September,9,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.01708266109898453
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-09-01,2011,September,5,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.009490367277213628
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-09-01,2011,September,35,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0664325709404954
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-09-01,2011,September,27,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.05124798329695359
GOLDFIELDS-ESPERANCE DISTRICT,Drug Offences,2011-09-01,2011,September,0,REGIONAL WA REGION,WESTERN AUSTRALIA,52685.0,0.0
GREAT SOUTHERN DISTRICT,Drug Offences,2011-09-01,2011,September,11,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.013200528021120846
GREAT SOUTHERN DISTRICT,Drug Offences,2011-09-01,2011,September,2,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.002400096003840154
GREAT SOUTHERN DISTRICT,Drug Offences,2011-09-01,2011,September,34,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.04080163206528262
GREAT SOUTHERN DISTRICT,Drug Offences,2011-09-01,2011,September,27,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.032401296051842075
GREAT SOUTHERN DISTRICT,Drug Offences,2011-09-01,2011,September,1,REGIONAL WA REGION,WESTERN AUSTRALIA,83330.0,0.001200048001920077
JOONDALUP DISTRICT,Drug Offences,2011-09-01,2011,September,10,METROPOLITAN REGION,WESTERN AUSTRALIA,369114.0,0.0027091901147071095
